rf_0,rf_1,gb_0,gb_1,nb_0,nb_1,nn_0,nn_1,lstm_0,lstm_1,gnn_0,gnn_1,true_label,ensemble_pred
0.4,0.6,0.5011981462776735,0.49880185372232655,0.14676305409897447,0.853236945901027,0.38231977820396423,0.6176802515983582,0.9132595658302307,0.08674037456512451,0.40806326270103455,0.5919367671012878,0,0
0.3,0.7,0.48773427875653064,0.5122657212434694,0.4932178909495843,0.5067821090504159,0.384311318397522,0.615688681602478,0.0013582011451944709,0.9986417889595032,0.4390089213848114,0.5609910488128662,1,1
0.7,0.3,0.5131488446930372,0.4868511553069628,0.9001222247287582,0.09987777527124114,0.39543405175209045,0.6045659184455872,0.04811520874500275,0.9518847465515137,0.5902962684631348,0.40970373153686523,1,1
0.6,0.4,0.5011981462776735,0.49880185372232655,0.22718014034119002,0.7728198596588108,0.48866507411003113,0.5113348364830017,0.9531317949295044,0.04686819016933441,0.599207878112793,0.4007921814918518,0,0
0.4,0.6,0.5011981462776735,0.49880185372232655,0.289940027627638,0.7100599723723606,0.44596415758132935,0.5540357828140259,0.00848050694912672,0.9915195107460022,0.5194730162620544,0.48052695393562317,1,1
0.4,0.6,0.48289733465407925,0.5171026653459208,0.26001288813539825,0.7399871118646012,0.3009659945964813,0.6990340352058411,0.117515929043293,0.8824840784072876,0.40743160247802734,0.5925683975219727,1,1
0.7,0.3,0.5011981462776735,0.49880185372232655,0.30990349819278,0.6900965018072209,0.45502766966819763,0.54497230052948,0.017552314326167107,0.9824476838111877,0.43755465745925903,0.562445342540741,1,1
0.4,0.6,0.48289733465407925,0.5171026653459208,0.0800754948907394,0.9199245051092606,0.25828954577445984,0.7417104244232178,0.0020183452870696783,0.9979816675186157,0.2762232720851898,0.7237767577171326,1,1
0.2,0.8,0.5011981462776735,0.49880185372232655,0.1279984615456942,0.8720015384543076,0.350787490606308,0.6492125391960144,0.005540873855352402,0.9944591522216797,0.24771513044834137,0.752284824848175,1,1
0.5,0.5,0.4834444016370042,0.5165555983629958,0.42169583817833733,0.578304161821663,0.4681106507778168,0.5318893194198608,0.04146061837673187,0.9585394263267517,0.5046960115432739,0.4953039884567261,1,1
0.6,0.4,0.5011981462776735,0.49880185372232655,0.2895956964414102,0.7104043035585886,0.47371000051498413,0.5262899994850159,0.0052259135991334915,0.9947741627693176,0.5412085056304932,0.45879149436950684,1,1
0.7,0.3,0.5131488446930372,0.4868511553069628,0.9832371867718784,0.016762813228121717,0.6827055811882019,0.3172944188117981,0.005781814455986023,0.9942182302474976,0.7846853137016296,0.21531464159488678,1,1
0.5,0.5,0.49020646715435234,0.5097935328456477,0.5892043869779724,0.41079561302202616,0.38987377285957336,0.610126256942749,0.0024235283490270376,0.9975765347480774,0.5592237710952759,0.4407762289047241,1,1
0.7,0.3,0.5131488446930372,0.4868511553069628,0.9999880055169534,1.1994483046601463e-05,0.5597292184829712,0.4402708113193512,0.9964283108711243,0.0035717326682060957,0.7407117486000061,0.2592882513999939,0,0
0.6,0.4,0.5131488446930372,0.4868511553069628,0.9866762481756198,0.013323751824380368,0.5560165047645569,0.4439834654331207,0.9987240433692932,0.0012759915553033352,0.5819689631462097,0.41803106665611267,0,0
0.4,0.6,0.5198375512833749,0.48016244871662506,0.7842591962119456,0.21574080378805569,0.5354650020599365,0.4645349085330963,0.9990400671958923,0.0009599179611541331,0.6244221329689026,0.375577837228775,0,0
0.6,0.4,0.5041843231394871,0.4958156768605129,0.5233782221817975,0.4766217778182043,0.5415411591529846,0.4584588408470154,0.9975195527076721,0.002480442402884364,0.5464855432510376,0.4535144865512848,0,0
0.9,0.1,0.5131488446930372,0.4868511553069628,0.9816253455556533,0.01837465444434734,0.6186721324920654,0.3813278079032898,0.9130291938781738,0.08697085082530975,0.5378125309944153,0.4621874690055847,0,0
0.4,0.6,0.48289733465407925,0.5171026653459208,0.2201066486875943,0.7798933513124067,0.26388928294181824,0.7361108064651489,0.7140032649040222,0.2859967350959778,0.40364906191825867,0.596350908279419,0,0
0.5,0.5,0.5011981462776735,0.49880185372232655,0.43753721081906094,0.5624627891809396,0.5617222189903259,0.4382777810096741,0.0017657141434028745,0.9982342720031738,0.6050217747688293,0.39497822523117065,1,1
0.9,0.1,0.5056689271276789,0.4943310728723212,0.9822806072128186,0.017719392787181733,0.6864563822746277,0.3135436475276947,0.9985999464988708,0.0014000128721818328,0.6834713816642761,0.3165285587310791,0,0
0.5,0.5,0.48773427875653064,0.5122657212434694,0.26374361778352373,0.7362563822164774,0.33333662152290344,0.666663408279419,0.0026336750015616417,0.9973663687705994,0.44068044424057007,0.5593195557594299,1,1
0.4,0.6,0.48289733465407925,0.5171026653459208,0.2082748788735481,0.7917251211264512,0.3548579514026642,0.6451420783996582,0.004218377638608217,0.995781660079956,0.4142225384712219,0.5857775211334229,1,1
0.5,0.5,0.5011981462776735,0.49880185372232655,0.18010390543864976,0.8198960945613502,0.402665913105011,0.5973341464996338,0.17562276124954224,0.8243772387504578,0.35875996947288513,0.6412400007247925,0,1
0.4,0.6,0.5011981462776735,0.49880185372232655,0.37616868169206624,0.6238313183079336,0.45932552218437195,0.5406744480133057,0.9976837635040283,0.0023162632714957,0.45552295446395874,0.5444770455360413,0,0
0.4,0.6,0.48773427875653064,0.5122657212434694,0.5100991902409139,0.4899008097590863,0.3686707317829132,0.6313292384147644,0.0015720234951004386,0.9984279870986938,0.4280703365802765,0.5719296932220459,1,1
0.5,0.5,0.5011981462776735,0.49880185372232655,0.08497615125051552,0.9150238487494847,0.3182350993156433,0.6817648410797119,0.0009783528512343764,0.9990216493606567,0.426033079624176,0.573966920375824,1,1
0.4,0.6,0.5041843231394871,0.4958156768605129,0.31451765786357055,0.685482342136431,0.584364116191864,0.4156359136104584,0.9988824725151062,0.0011175195686519146,0.4365958869457245,0.5634041428565979,0,0
0.4,0.6,0.48289733465407925,0.5171026653459208,0.07717097875427928,0.9228290212457214,0.23345541954040527,0.76654452085495,0.003846139647066593,0.9961538910865784,0.38580358028411865,0.6141964197158813,1,1
0.4,0.6,0.48773427875653064,0.5122657212434694,0.09336770990675809,0.9066322900932405,0.3036406934261322,0.6963592767715454,0.0017431604210287333,0.9982568621635437,0.312296062707901,0.6877039074897766,1,1
0.3,0.7,0.48773427875653064,0.5122657212434694,0.18418835726422647,0.8158116427357734,0.39202457666397095,0.607975423336029,0.008386707864701748,0.9916132688522339,0.39247071743011475,0.6075292825698853,1,1
0.5,0.5,0.48773427875653064,0.5122657212434694,0.10015325182332109,0.8998467481766785,0.36855560541152954,0.6314443945884705,0.0007953588501550257,0.999204695224762,0.372349351644516,0.6276506185531616,1,1
0.3,0.7,0.48289733465407925,0.5171026653459208,0.200661398795399,0.7993386012046007,0.28590553998947144,0.7140945196151733,0.3869522213935852,0.6130477786064148,0.4216103255748749,0.5783896446228027,0,0
0.8,0.2,0.5131488446930372,0.4868511553069628,0.8831012192942385,0.11689878070576243,0.611981213092804,0.38801878690719604,0.9998199343681335,0.00018008465121965855,0.674953818321228,0.3250461518764496,0,0
0.4,0.6,0.48773427875653064,0.5122657212434694,0.10909825855030238,0.8909017414496984,0.2799938917160034,0.7200061082839966,0.009321737103164196,0.9906783103942871,0.3488100469112396,0.651189923286438,1,1
0.9,0.1,0.517175803381519,0.4828241966184809,0.47635021062791993,0.5236497893720797,0.6042549014091492,0.39574509859085083,0.09116620570421219,0.9088338017463684,0.5306951999664307,0.4693048298358917,1,1
1.0,0.0,0.5075642909396406,0.4924357090603594,0.5800047552229041,0.4199952447770968,0.6730473041534424,0.32695266604423523,0.0017693383852019906,0.9982306361198425,0.6948204636573792,0.30517950654029846,1,1
0.2,0.8,0.48773427875653064,0.5122657212434694,0.15689556687179562,0.8431044331282042,0.31176668405532837,0.6882333755493164,0.89614337682724,0.10385669767856598,0.5866703391075134,0.41332969069480896,0,0
0.5,0.5,0.5056689271276789,0.4943310728723212,0.8538716113327558,0.1461283886672437,0.7495755553245544,0.25042447447776794,0.002525591291487217,0.9974743723869324,0.6401032209396362,0.35989680886268616,1,1
0.3,0.7,0.48289733465407925,0.5171026653459208,0.14310508860611956,0.85689491139388,0.2759188413619995,0.7240810990333557,0.9952854514122009,0.004714512266218662,0.34576982259750366,0.6542302370071411,0,0
0.9,0.1,0.5056689271276789,0.4943310728723212,0.7147177946375041,0.2852822053624966,0.648979127407074,0.35102084279060364,0.035352323204278946,0.964647650718689,0.48653069138526917,0.5134692788124084,0,1
0.2,0.8,0.48289733465407925,0.5171026653459208,0.1832526062923798,0.8167473937076192,0.2281399518251419,0.7718601226806641,0.006508187390863895,0.9934918284416199,0.3355444669723511,0.6644555926322937,1,1
0.1,0.9,0.48289733465407925,0.5171026653459208,0.09284280186871574,0.9071571981312856,0.25801366567611694,0.7419863343238831,0.8419389128684998,0.15806111693382263,0.3383982479572296,0.661601722240448,0,0
0.2,0.8,0.49020646715435234,0.5097935328456477,0.6727187119605589,0.32728128803944134,0.5168700814247131,0.48312994837760925,0.3931126296520233,0.6068874001502991,0.5117939114570618,0.488206148147583,0,0
0.8,0.2,0.5011981462776735,0.49880185372232655,0.21565636821181786,0.7843436317881818,0.48455098271369934,0.5154489874839783,0.02342802844941616,0.9765719771385193,0.4823838174343109,0.5176162123680115,1,1
0.3,0.7,0.5011981462776735,0.49880185372232655,0.2437300584561908,0.7562699415438108,0.4881139099597931,0.5118860602378845,0.9568187594413757,0.043181195855140686,0.6169385313987732,0.3830614387989044,0,0
0.8,0.2,0.5120494693101336,0.4879505306898663,0.8171722662134077,0.18282773378659198,0.511867880821228,0.488132119178772,0.9917922019958496,0.008207865990698338,0.5072944760322571,0.4927055239677429,0,0
0.4,0.6,0.5198375512833749,0.48016244871662506,0.7384870082868376,0.2615129917131623,0.4854879379272461,0.5145120620727539,0.025250360369682312,0.9747496843338013,0.45190325379371643,0.5480967164039612,1,1
0.2,0.8,0.48289733465407925,0.5171026653459208,0.09423352989300028,0.9057664701070013,0.21958360075950623,0.7804163694381714,0.12234491109848022,0.8776550889015198,0.34218671917915344,0.6578132510185242,0,1
0.8,0.2,0.48773427875653064,0.5122657212434694,0.7457748843828051,0.2542251156171959,0.44266992807388306,0.5573300719261169,0.009926038794219494,0.9900740385055542,0.397350013256073,0.602649986743927,1,1
0.9,0.1,0.5120494693101336,0.4879505306898663,0.6536259873555511,0.3463740126444477,0.4231598377227783,0.5768401622772217,0.8788795471191406,0.12112045288085938,0.4651418626308441,0.5348581075668335,0,0
0.2,0.8,0.48773427875653064,0.5122657212434694,0.19710891893787347,0.8028910810621268,0.3397904336452484,0.6602095365524292,0.0042816330678761005,0.9957184195518494,0.30691513419151306,0.6930848956108093,1,1
0.8,0.2,0.5198375512833749,0.48016244871662506,0.8716002735152998,0.1283997264847004,0.5846710205078125,0.4153289496898651,0.0016916549066081643,0.9983083009719849,0.5088977217674255,0.49110230803489685,1,1
0.3,0.7,0.48289733465407925,0.5171026653459208,0.27146176791776533,0.7285382320822339,0.31779977679252625,0.6822001934051514,0.9979694485664368,0.0020305735524743795,0.32945042848587036,0.6705495715141296,0,0
0.6,0.4,0.48289733465407925,0.5171026653459208,0.1296467569085138,0.8703532430914874,0.23402807116508484,0.7659718990325928,0.062267135828733444,0.9377328157424927,0.37170907855033875,0.6282908916473389,1,1
0.8,0.2,0.48289733465407925,0.5171026653459208,0.28430094096517045,0.7156990590348282,0.3621097803115845,0.6378901600837708,0.0034251019824296236,0.996574878692627,0.33877113461494446,0.6612288951873779,1,1
0.5,0.5,0.48289733465407925,0.5171026653459208,0.11364391932923283,0.8863560806707657,0.3255670368671417,0.6744329929351807,0.9366379380226135,0.06336205452680588,0.4051077663898468,0.5948922634124756,0,0
0.7,0.3,0.5198375512833749,0.48016244871662506,0.8260077865127717,0.17399221348722752,0.5724397897720337,0.4275601804256439,0.4820283353328705,0.5179716348648071,0.6524683237075806,0.3475317060947418,0,0
0.8,0.2,0.5056689271276789,0.4943310728723212,0.9694095011293969,0.03059049887060139,0.6193729043006897,0.3806270956993103,0.998744010925293,0.0012559203896671534,0.6082649230957031,0.3917350471019745,0,0
0.7,0.3,0.517175803381519,0.4828241966184809,0.5496829966722451,0.4503170033277538,0.6897839903831482,0.31021595001220703,0.8438442945480347,0.15615569055080414,0.6001592874526978,0.39984071254730225,0,0
0.3,0.7,0.48773427875653064,0.5122657212434694,0.1363217083739828,0.8636782916260158,0.34418806433677673,0.6558120250701904,0.02745535783469677,0.9725446701049805,0.35072508454322815,0.6492748856544495,1,1
0.2,0.8,0.48289733465407925,0.5171026653459208,0.1519183536583815,0.8480816463416185,0.24356873333454132,0.7564312815666199,0.0015204036608338356,0.9984796643257141,0.32155221700668335,0.6784477829933167,1,1
0.3,0.7,0.48773427875653064,0.5122657212434694,0.11724038121957422,0.8827596187804253,0.3340500295162201,0.6659499406814575,0.8059373497962952,0.19406260550022125,0.33627358078956604,0.6637264490127563,0,0
0.6,0.4,0.48773427875653064,0.5122657212434694,0.20432253068183154,0.7956774693181673,0.39599108695983887,0.6040088534355164,0.03517938405275345,0.9648206233978271,0.503906786441803,0.4960932433605194,1,1
0.1,0.9,0.48289733465407925,0.5171026653459208,0.2075745033748265,0.7924254966251743,0.3760014772415161,0.6239985227584839,0.0016042542411014438,0.9983957409858704,0.5159069895744324,0.4840930104255676,1,1
0.2,0.8,0.5087242331881366,0.49127576681186336,0.26204770535413235,0.7379522946458681,0.5049052238464355,0.49509477615356445,0.5339182019233704,0.466081827878952,0.4195573627948761,0.5804426074028015,0,0
0.4,0.6,0.5011981462776735,0.49880185372232655,0.11759153224142277,0.8824084677585783,0.378721684217453,0.6212783455848694,0.07058464735746384,0.9294152855873108,0.35168445110321045,0.6483155488967896,1,1
0.7,0.3,0.48773427875653064,0.5122657212434694,0.21632121396027523,0.7836787860397261,0.3816035985946655,0.6183963418006897,0.774219810962677,0.22578023374080658,0.6074270009994507,0.3925729990005493,0,0
0.7,0.3,0.49449890640290417,0.5055010935970958,0.8388190239911273,0.16118097600887163,0.6182786226272583,0.3817214071750641,0.0020786854438483715,0.9979212880134583,0.7172328233718872,0.2827671468257904,1,1
0.6,0.4,0.5011981462776735,0.49880185372232655,0.21161860710704,0.788381392892961,0.4097331166267395,0.5902669429779053,0.009350156411528587,0.9906498789787292,0.5111663937568665,0.48883360624313354,0,1
0.3,0.7,0.5011981462776735,0.49880185372232655,0.3582404062262183,0.6417595937737827,0.43281158804893494,0.5671884417533875,0.0024261244107037783,0.9975739121437073,0.4725715219974518,0.5274284482002258,1,1
0.7,0.3,0.5056689271276789,0.4943310728723212,0.624138231388939,0.37586176861105963,0.5427237153053284,0.457276314496994,0.0038085770793259144,0.9961913824081421,0.5436360836029053,0.45636388659477234,1,1
0.6,0.4,0.5011981462776735,0.49880185372232655,0.0783210154424123,0.9216789845575878,0.45603129267692566,0.5439687371253967,0.999599277973175,0.0004007963871117681,0.49861305952072144,0.5013869404792786,0,0
0.4,0.6,0.49449890640290417,0.5055010935970958,0.37590892022826194,0.6240910797717363,0.4145544171333313,0.5854455828666687,0.02638276293873787,0.9736171960830688,0.3964831233024597,0.6035168766975403,1,1
0.3,0.7,0.48289733465407925,0.5171026653459208,0.187293330405131,0.8127066695948676,0.24640746414661407,0.7535925507545471,0.012414182536303997,0.9875857830047607,0.32224127650260925,0.6777587532997131,1,1
0.3,0.7,0.48773427875653064,0.5122657212434694,0.13498719133485357,0.865012808665145,0.3670752942562103,0.6329246759414673,0.0035241066943854094,0.996475875377655,0.47496497631073,0.5250349640846252,1,1
0.5,0.5,0.517175803381519,0.4828241966184809,0.2246288780411749,0.7753711219588252,0.482156902551651,0.5178431272506714,0.6967424154281616,0.3032575845718384,0.5724666714668274,0.4275333881378174,0,0
0.3,0.7,0.48773427875653064,0.5122657212434694,0.10536058221125595,0.8946394177887423,0.35215792059898376,0.6478421092033386,0.8158413171768188,0.18415868282318115,0.5601391196250916,0.43986085057258606,1,0
0.3,0.7,0.517175803381519,0.4828241966184809,0.2126403725529355,0.787359627447065,0.578278124332428,0.4217219054698944,0.034855447709560394,0.9651445746421814,0.5381536483764648,0.46184638142585754,0,1
0.7,0.3,0.5056689271276789,0.4943310728723212,0.33814024215752053,0.6618597578424785,0.4729103446006775,0.5270896553993225,0.0037709521129727364,0.9962289929389954,0.4924098551273346,0.5075901746749878,1,1
0.6,0.4,0.5011981462776735,0.49880185372232655,0.23908029031694716,0.760919709683052,0.415129691362381,0.5848702788352966,0.9956295490264893,0.004370423033833504,0.4108530282974243,0.5891469717025757,0,0
0.3,0.7,0.48289733465407925,0.5171026653459208,0.17524554904117487,0.8247544509588267,0.2912366986274719,0.7087633013725281,0.04092441499233246,0.9590755701065063,0.29254505038261414,0.7074549198150635,1,1
0.2,0.8,0.48289733465407925,0.5171026653459208,0.23005504906427007,0.7699449509357305,0.42766088247299194,0.5723390579223633,0.9993942975997925,0.0006056553102098405,0.42532622814178467,0.5746737718582153,0,0
0.4,0.6,0.48289733465407925,0.5171026653459208,0.15001365851933315,0.8499863414806658,0.3366100788116455,0.6633899211883545,0.9880495667457581,0.011950407177209854,0.470479279756546,0.5295207500457764,0,0
0.9,0.1,0.5131488446930372,0.4868511553069628,0.9991082532613393,0.0008917467386608923,0.8050277233123779,0.19497227668762207,0.0016719221603125334,0.9983280301094055,0.8773519992828369,0.12264803797006607,1,1
0.5,0.5,0.5087963185479496,0.49120368145205046,0.37204054995011965,0.6279594500498813,0.5171183347702026,0.482881635427475,0.9995787739753723,0.00042118164128623903,0.6316423416137695,0.36835768818855286,0,0
0.5,0.5,0.48289733465407925,0.5171026653459208,0.36787633327366337,0.632123666726337,0.35887864232063293,0.6411212682723999,0.0012599594192579389,0.998740017414093,0.4330737292766571,0.5669263005256653,1,1
0.8,0.2,0.5198375512833749,0.48016244871662506,0.7770762422282157,0.22292375777178583,0.569646954536438,0.430353045463562,0.0010945346439257264,0.9989054203033447,0.5831656455993652,0.41683438420295715,1,1
0.4,0.6,0.5011981462776735,0.49880185372232655,0.17344715894952215,0.8265528410504763,0.39456120133399963,0.6054388284683228,0.001388277392834425,0.9986116886138916,0.3843488395214081,0.6156511902809143,1,1
0.3,0.7,0.48773427875653064,0.5122657212434694,0.24040382696855778,0.759596173031442,0.38846448063850403,0.6115354895591736,0.3254964053630829,0.6745036244392395,0.44011417031288147,0.5598857998847961,1,0
0.6,0.4,0.48289733465407925,0.5171026653459208,0.09954438348735394,0.9004556165126472,0.2772742211818695,0.7227256894111633,0.008292228914797306,0.9917077422142029,0.3091905415058136,0.690809428691864,1,1
0.5,0.5,0.5041843231394871,0.4958156768605129,0.18817495437761358,0.8118250456223872,0.5031303763389587,0.49686962366104126,0.5337557196617126,0.46624428033828735,0.37609657645225525,0.6239033937454224,1,0
0.6,0.4,0.48289733465407925,0.5171026653459208,0.16868754061400842,0.8313124593859916,0.3029371201992035,0.6970628499984741,0.9956650137901306,0.004334988538175821,0.37510642409324646,0.6248936057090759,0,0
1.0,0.0,0.5041843231394871,0.4958156768605129,0.19048800328476506,0.8095119967152349,0.45561185479164124,0.5443881154060364,0.969569206237793,0.030430752784013748,0.437519907951355,0.562480092048645,0,0
0.2,0.8,0.5011981462776735,0.49880185372232655,0.17636813082854028,0.8236318691714604,0.35392242670059204,0.646077573299408,0.0014792840229347348,0.9985206723213196,0.40752580761909485,0.5924742221832275,1,1
0.7,0.3,0.48773427875653064,0.5122657212434694,0.10800436979200075,0.8919956302079992,0.32210129499435425,0.6778987050056458,0.009717668406665325,0.9902822971343994,0.3914642930030823,0.6085357666015625,0,1
0.6,0.4,0.5120494693101336,0.4879505306898663,0.8147771441045523,0.18522285589544943,0.5283634066581726,0.4716365337371826,0.13554397225379944,0.864456057548523,0.5777342915534973,0.4222657382488251,1,1
0.6,0.4,0.517175803381519,0.4828241966184809,0.35868264859285176,0.6413173514071493,0.6120080351829529,0.38799193501472473,0.8822546601295471,0.11774536967277527,0.5917304754257202,0.4082695543766022,0,0
0.9,0.1,0.5131488446930372,0.4868511553069628,0.8954187725448701,0.10458122745512842,0.488881915807724,0.5111181139945984,0.001189965521916747,0.9988100528717041,0.5433381199836731,0.4566618800163269,1,1
0.2,0.8,0.48289733465407925,0.5171026653459208,0.20214171612623685,0.7978582838737639,0.2947017252445221,0.7052983045578003,0.0009748831507749856,0.9990251064300537,0.4496358335018158,0.5503641963005066,1,1
0.8,0.2,0.5075642909396406,0.4924357090603594,0.2638398846628054,0.7361601153371934,0.5062054991722107,0.49379444122314453,0.9973130822181702,0.0026869364082813263,0.6023380756378174,0.39766189455986023,0,0
0.5,0.5,0.5041843231394871,0.4958156768605129,0.1742852706729267,0.8257147293270718,0.4882752299308777,0.5117247700691223,0.002014988334849477,0.9979850053787231,0.4760735332965851,0.5239264369010925,1,1
0.5,0.5,0.5011981462776735,0.49880185372232655,0.19471536134337952,0.8052846386566209,0.3947615325450897,0.6052384376525879,0.005003360100090504,0.9949966669082642,0.40876293182373047,0.5912370681762695,1,1
0.2,0.8,0.5011981462776735,0.49880185372232655,0.13124109607909626,0.8687589039209052,0.36394384503364563,0.6360560655593872,0.34513235092163086,0.6548676490783691,0.3531651496887207,0.6468347907066345,0,0
0.1,0.9,0.48289733465407925,0.5171026653459208,0.2687523935489284,0.7312476064510718,0.2979147434234619,0.7020853161811829,0.00543026952072978,0.994569718837738,0.38325557112693787,0.6167443990707397,1,1
0.2,0.8,0.48289733465407925,0.5171026653459208,0.06449464502455438,0.9355053549754441,0.21692292392253876,0.7830770611763,0.0017842384986579418,0.9982157945632935,0.20893917977809906,0.7910608053207397,1,1
0.4,0.6,0.517175803381519,0.4828241966184809,0.810005899267781,0.18999410073221865,0.729389488697052,0.2706105411052704,0.0021895566023886204,0.997810423374176,0.5296128392219543,0.4703871011734009,1,1
1.0,0.0,0.5131488446930372,0.4868511553069628,0.9679513696283467,0.032048630371652516,0.46417006850242615,0.5358299016952515,0.005338761955499649,0.994661271572113,0.6044333577156067,0.3955666422843933,1,1
0.9,0.1,0.5087242331881366,0.49127576681186336,0.571728444153496,0.4282715558465053,0.6581538915634155,0.3418460786342621,0.0035151327028870583,0.9964848756790161,0.6168092489242554,0.38319072127342224,1,1
0.7,0.3,0.5056689271276789,0.4943310728723212,0.5374935780154088,0.4625064219845912,0.49046221375465393,0.5095377564430237,0.007170758675783873,0.9928292632102966,0.49056190252304077,0.5094380974769592,1,1
0.6,0.4,0.48773427875653064,0.5122657212434694,0.3550861204651287,0.6449138795348708,0.43775779008865356,0.5622422099113464,0.8451189994812012,0.15488097071647644,0.42238476872444153,0.5776152610778809,0,0
0.4,0.6,0.48773427875653064,0.5122657212434694,0.3547879430932499,0.6452120569067501,0.38801735639572144,0.6119826436042786,0.9869900345802307,0.013010003603994846,0.42296403646469116,0.5770359635353088,0,0
0.5,0.5,0.5056689271276789,0.4943310728723212,0.35855366685875034,0.6414463331412483,0.39483368396759033,0.6051663756370544,0.9998107552528381,0.00018925506446976215,0.3477027416229248,0.6522972583770752,0,0
0.5,0.5,0.48289733465407925,0.5171026653459208,0.16610677074115202,0.833893229258847,0.2591598331928253,0.7408401370048523,0.21297185122966766,0.7870281338691711,0.24477706849575043,0.7552229762077332,0,1
0.7,0.3,0.5011981462776735,0.49880185372232655,0.4083875920045761,0.5916124079954239,0.48742911219596863,0.5125709772109985,0.0027343453839421272,0.9972656965255737,0.3486434519290924,0.65135657787323,1,1
0.4,0.6,0.5056689271276789,0.4943310728723212,0.2196508061181195,0.7803491938818807,0.3940120041370392,0.6059879660606384,0.5004914402961731,0.4995085895061493,0.3974701464176178,0.6025298237800598,0,0
0.2,0.8,0.48289733465407925,0.5171026653459208,0.1998960344826963,0.8001039655173029,0.3489198088645935,0.6510801911354065,0.003505249973386526,0.996494710445404,0.4565966725349426,0.5434033870697021,1,1
0.5,0.5,0.5198375512833749,0.48016244871662506,0.8146101047022386,0.18538989529776265,0.5829846858978271,0.41701531410217285,0.0016887102974578738,0.9983112812042236,0.6040352582931519,0.39596474170684814,1,1
0.4,0.6,0.48773427875653064,0.5122657212434694,0.13181522114973623,0.8681847788502642,0.3391256034374237,0.6608743667602539,0.061427805572748184,0.9385721683502197,0.3990071713924408,0.6009927988052368,1,1
0.6,0.4,0.517175803381519,0.4828241966184809,0.4593720858403933,0.540627914159607,0.7420090436935425,0.2579909563064575,0.002977237105369568,0.997022807598114,0.5881955027580261,0.4118044376373291,1,1
0.6,0.4,0.5011981462776735,0.49880185372232655,0.7568458090654607,0.2431541909345386,0.5397569537162781,0.46024301648139954,0.0010324849281460047,0.9989675283432007,0.5228004455566406,0.477199524641037,1,1
0.2,0.8,0.48289733465407925,0.5171026653459208,0.20814640748767707,0.7918535925123227,0.3542337715625763,0.6457662582397461,0.9994556307792664,0.0005443688714876771,0.3883703649044037,0.6116296052932739,0,0
0.6,0.4,0.48289733465407925,0.5171026653459208,0.23704859688663624,0.7629514031133638,0.3537856936454773,0.6462142467498779,0.0038575835060328245,0.9961424469947815,0.3303058445453644,0.669694185256958,1,1
0.5,0.5,0.48289733465407925,0.5171026653459208,0.06558088984721161,0.9344191101527891,0.28932255506515503,0.710677444934845,0.6285118460655212,0.37148812413215637,0.2837503254413605,0.7162496447563171,0,0
0.6,0.4,0.49020646715435234,0.5097935328456477,0.46983490753833895,0.5301650924616594,0.352893590927124,0.6471063494682312,0.0779857337474823,0.9220142960548401,0.28439322113990784,0.7156068086624146,1,1
0.3,0.7,0.48773427875653064,0.5122657212434694,0.15446740503409764,0.8455325949659022,0.3251602053642273,0.6748397946357727,0.5403611660003662,0.4596388041973114,0.333135724067688,0.6668642163276672,0,0
0.5,0.5,0.48773427875653064,0.5122657212434694,0.030094163975781466,0.9699058360242186,0.2864718735218048,0.7135280966758728,0.12062818557024002,0.8793717622756958,0.3043158948421478,0.6956841349601746,0,1
0.2,0.8,0.48289733465407925,0.5171026653459208,0.23796113240623404,0.7620388675937648,0.26464465260505676,0.7353554368019104,0.29339221119880676,0.7066077589988708,0.2819562256336212,0.7180437445640564,0,0
0.2,0.8,0.48289733465407925,0.5171026653459208,0.2050806030953512,0.7949193969046481,0.26407378911972046,0.7359262108802795,0.9658122658729553,0.034187763929367065,0.15597203373908997,0.8440279364585876,0,0
0.8,0.2,0.48289733465407925,0.5171026653459208,0.3609168974817175,0.6390831025182826,0.3852759003639221,0.6147241592407227,0.0014381647342815995,0.9985617995262146,0.3175370395183563,0.6824629306793213,1,1
0.1,0.9,0.48289733465407925,0.5171026653459208,0.06936861107041417,0.9306313889295862,0.21579858660697937,0.7842013835906982,0.09262223541736603,0.9073777794837952,0.3232153356075287,0.6767846941947937,0,1
0.4,0.6,0.5011981462776735,0.49880185372232655,0.35798947483703086,0.6420105251629695,0.4187166392803192,0.5812833309173584,0.6254397034645081,0.37456029653549194,0.3762841820716858,0.6237157583236694,0,0
0.5,0.5,0.48773427875653064,0.5122657212434694,0.27679959654548253,0.723200403454517,0.4874376654624939,0.5125622749328613,0.9976420402526855,0.0023579818662256002,0.3942723274230957,0.6057277321815491,0,0
0.4,0.6,0.49020646715435234,0.5097935328456477,0.6372843186189769,0.3627156813810221,0.28470394015312195,0.7152960300445557,0.002107944805175066,0.9978920817375183,0.32904741168022156,0.670952558517456,1,1
0.3,0.7,0.48773427875653064,0.5122657212434694,0.07650067455461133,0.9234993254453903,0.33345305919647217,0.6665469408035278,0.9995071887969971,0.0004927855916321278,0.3069765865802765,0.6930234432220459,0,0
0.4,0.6,0.49020646715435234,0.5097935328456477,0.6970116041963784,0.30298839580362197,0.4877389669418335,0.5122610926628113,0.9291305541992188,0.07086940854787827,0.592808187007904,0.40719181299209595,0,0
0.2,0.8,0.5011981462776735,0.49880185372232655,0.14541706806626514,0.8545829319337366,0.35584092140197754,0.6441590785980225,0.020576011389493942,0.979423999786377,0.416593074798584,0.5834068655967712,1,1
