rf_0,rf_1,gb_0,gb_1,nb_0,nb_1,nn_0,nn_1,lstm_0,lstm_1,gnn_0,gnn_1,true_label,ensemble_pred
0.8,0.2,0.5278078015378794,0.47219219846212057,0.9994033835589924,0.0005966164410079204,0.8763099908828735,0.12369001656770706,0.002336014760658145,0.9976639747619629,0.6566972732543945,0.34330275654792786,1,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.4132866881351153,0.5867133118648847,0.43092796206474304,0.5690720677375793,0.006527893245220184,0.9934720993041992,0.6475253701210022,0.3524746000766754,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7064978091640975,0.29350219083590123,0.5814865827560425,0.4185134470462799,0.01171970460563898,0.9882802963256836,0.5867018699645996,0.413298100233078,1,1
0.4,0.6,0.5135183651067756,0.4864816348932243,0.9021641257061412,0.09783587429386005,0.6267959475517273,0.3732040822505951,0.007801188621670008,0.9921987652778625,0.5923420786857605,0.4076579213142395,1,1
0.7,0.3,0.4983873463358064,0.5016126536641936,0.12418204489599825,0.8758179551040012,0.3792474865913391,0.6207525134086609,0.7532274723052979,0.24677249789237976,0.2822487950325012,0.7177512049674988,0,0
0.2,0.8,0.47795787315996596,0.522042126840034,0.05632174928600124,0.9436782507139984,0.3937053084373474,0.6062947511672974,0.7048671245574951,0.29513290524482727,0.3964425325393677,0.6035574674606323,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7280005589212801,0.2719994410787215,0.41875800490379333,0.581242024898529,0.06436199694871902,0.9356379508972168,0.5277184247970581,0.4722815454006195,1,1
0.8,0.2,0.5135183651067756,0.4864816348932243,0.7663234942481035,0.233676505751896,0.7307957410812378,0.2692042291164398,0.6539884805679321,0.34601157903671265,0.5930328965187073,0.40696707367897034,0,0
0.6,0.4,0.4983873463358064,0.5016126536641936,0.47149478884537194,0.5285052111546267,0.2621936798095703,0.7378062605857849,0.05800744518637657,0.9419925808906555,0.40876051783561707,0.5912394523620605,1,1
0.4,0.6,0.47795787315996596,0.522042126840034,0.003996706666268661,0.996003293333731,0.23950950801372528,0.7604904174804688,0.015882814303040504,0.9841172099113464,0.28504931926727295,0.714950680732727,1,1
0.7,0.3,0.5112821428575597,0.4887178571424403,0.7947547864631461,0.2052452135368539,0.5160931348800659,0.4839068055152893,0.013035297393798828,0.9869647026062012,0.4630935788154602,0.5369064211845398,1,1
0.8,0.2,0.5020291275603341,0.49797087243966587,0.9472629294741546,0.052737070525843796,0.4800647497177124,0.5199353098869324,0.16816754639148712,0.8318324685096741,0.39723876118659973,0.6027612686157227,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.3696249740439649,0.6303750259560366,0.3067786693572998,0.693221390247345,0.04381237551569939,0.9561876058578491,0.356996089220047,0.6430038809776306,0,1
0.9,0.1,0.5020291275603341,0.49797087243966587,0.904595977247681,0.09540402275231953,0.5667566061019897,0.4332433044910431,0.0012177119497209787,0.9987823367118835,0.48444026708602905,0.515559732913971,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.44521977114143,0.5547802288585684,0.40322786569595337,0.5967720746994019,0.8814049959182739,0.11859497427940369,0.5144981741905212,0.48550182580947876,0,0
1.0,0.0,0.5135183651067756,0.4864816348932243,0.8908146582979952,0.10918534170200399,0.6957735419273376,0.30422651767730713,0.007325673010200262,0.9926742911338806,0.5726189017295837,0.42738106846809387,1,1
0.8,0.2,0.5020291275603341,0.49797087243966587,0.932299628257229,0.06770037174277022,0.6646801829338074,0.335319846868515,0.5483617782592773,0.45163822174072266,0.6088123321533203,0.39118772745132446,0,0
0.6,0.4,0.4983873463358064,0.5016126536641936,0.9427972222496485,0.057202777750353366,0.6029045581817627,0.3970954120159149,0.01030128262937069,0.9896987080574036,0.5894038677215576,0.41059616208076477,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.8511859982802135,0.14881400171978576,0.5065746903419495,0.49342530965805054,0.972151517868042,0.027848515659570694,0.6225847005844116,0.37741532921791077,0,0
0.6,0.4,0.4983873463358064,0.5016126536641936,0.4512429234068149,0.5487570765931865,0.5739864706993103,0.4260134994983673,0.0031183671671897173,0.9968816041946411,0.6974579095840454,0.30254215002059937,1,1
1.0,0.0,0.5278078015378794,0.47219219846212057,0.9847229812102792,0.015277018789720856,0.8484717607498169,0.15152816474437714,0.11590579152107239,0.88409423828125,0.7104628086090088,0.2895371615886688,1,1
0.3,0.7,0.4983873463358064,0.5016126536641936,0.20332989692427056,0.7966701030757303,0.27289438247680664,0.7271056175231934,0.507895827293396,0.49210411310195923,0.4732333719730377,0.5267666578292847,0,0
0.6,0.4,0.4983873463358064,0.5016126536641936,0.7751093476860554,0.22489065231394478,0.5847526788711548,0.4152473509311676,0.02758960612118244,0.9724103808403015,0.654985249042511,0.3450147211551666,1,1
0.9,0.1,0.5112821428575597,0.4887178571424403,0.9161645384926574,0.08383546150734232,0.6958849430084229,0.30411505699157715,0.009897680953145027,0.9901022911071777,0.677239716053009,0.3227602541446686,1,1
0.8,0.2,0.5002612362125853,0.4997387637874147,0.8455883804934602,0.15441161950654025,0.6369182467460632,0.36308181285858154,0.6231416463851929,0.3768583834171295,0.6299446821212769,0.37005531787872314,0,0
0.4,0.6,0.4983873463358064,0.5016126536641936,0.7196840564654773,0.28031594353452194,0.408649742603302,0.591350257396698,0.0064278412610292435,0.9935722351074219,0.4640795588493347,0.5359204411506653,1,1
0.3,0.7,0.4983873463358064,0.5016126536641936,0.6524461339696974,0.34755386603030225,0.2944961190223694,0.7055039405822754,0.06368780881166458,0.936312198638916,0.4037814140319824,0.5962185859680176,1,1
0.1,0.9,0.4983873463358064,0.5016126536641936,0.4080874081259165,0.5919125918740836,0.3701920807361603,0.6298078894615173,0.008565353229641914,0.991434633731842,0.47325217723846436,0.5267477631568909,1,1
0.7,0.3,0.4983873463358064,0.5016126536641936,0.3413565431129814,0.6586434568870171,0.3038460910320282,0.6961539387702942,0.9527789354324341,0.047221045941114426,0.42860931158065796,0.571390688419342,0,0
0.3,0.7,0.47680257580830243,0.5231974241916976,0.0006604763664146146,0.9993395236335846,0.3508372902870178,0.6491627097129822,0.01893000677227974,0.9810700416564941,0.402658611536026,0.5973413586616516,1,1
0.3,0.7,0.4983873463358064,0.5016126536641936,0.7413928230771626,0.2586071769228386,0.4421728849411011,0.5578271746635437,0.11885718256235123,0.881142795085907,0.47521063685417175,0.5247893929481506,1,1
0.9,0.1,0.4983873463358064,0.5016126536641936,0.8265411302237075,0.17345886977629105,0.7002852559089661,0.29971468448638916,0.6047214865684509,0.3952784836292267,0.7469664216041565,0.2530335783958435,0,0
0.9,0.1,0.5020291275603341,0.49797087243966587,0.9798465519177433,0.020153448082258014,0.7342028021812439,0.26579713821411133,0.0037206902634352446,0.9962792992591858,0.5553673505783081,0.4446326494216919,1,1
0.3,0.7,0.4983873463358064,0.5016126536641936,0.09976971104833962,0.9002302889516586,0.29174697399139404,0.708253026008606,0.011797294951975346,0.9882027506828308,0.4311251938343048,0.5688747763633728,1,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.8116091828720836,0.18839081712791766,0.6268374919891357,0.3731624186038971,0.6535289883613586,0.34647104144096375,0.5882860422134399,0.41171392798423767,0,0
0.6,0.4,0.4983873463358064,0.5016126536641936,1.096095338364197e-14,0.9999999999999893,0.5804006457328796,0.419599324464798,0.4758625626564026,0.5241374373435974,0.5920090079307556,0.4079910218715668,0,0
0.2,0.8,0.4983873463358064,0.5016126536641936,0.8208962691339212,0.1791037308660777,0.6064972877502441,0.39350274205207825,0.6025949716567993,0.3974050283432007,0.6601651906967163,0.3398347795009613,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.6313442715928445,0.368655728407156,0.5102145075798035,0.4897855520248413,0.6114276051521301,0.38857242465019226,0.5333539247512817,0.46664607524871826,0,0
0.7,0.3,0.4983873463358064,0.5016126536641936,0.7561516461904384,0.2438483538095616,0.7238325476646423,0.27616754174232483,0.8421372175216675,0.15786278247833252,0.6805424094200134,0.3194575607776642,0,0
0.7,0.3,0.4983873463358064,0.5016126536641936,0.7689336106739042,0.2310663893260949,0.4505148231983185,0.5494852066040039,0.008568009361624718,0.9914319515228271,0.57269287109375,0.4273071885108948,1,1
0.2,0.8,0.47680257580830243,0.5231974241916976,0.004943841187092966,0.9950561588129069,0.1523822546005249,0.8476176857948303,0.2635458707809448,0.7364541292190552,0.2367788851261139,0.7632210850715637,1,0
0.4,0.6,0.4983873463358064,0.5016126536641936,0.76128157932339,0.2387184206766093,0.5070025324821472,0.4929974675178528,0.0030051786452531815,0.9969948530197144,0.434741348028183,0.5652586817741394,1,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.22463961957767248,0.7753603804223279,0.30215656757354736,0.6978434324264526,0.13715796172618866,0.8628420233726501,0.31819066405296326,0.6818093061447144,1,1
0.7,0.3,0.5278078015378794,0.47219219846212057,0.9930357065714417,0.0069642934285585045,0.7753158807754517,0.22468413412570953,0.0015405385056510568,0.9984594583511353,0.4820634126663208,0.5179365873336792,1,1
0.3,0.7,0.4983873463358064,0.5016126536641936,0.5463065030513072,0.45369349694869265,0.4008048176765442,0.5991951823234558,0.12845274806022644,0.8715472221374512,0.5193382501602173,0.4806617200374603,0,1
0.6,0.4,0.49235639989182745,0.5076436001081726,0.9451666346550658,0.05483336534493447,0.459903746843338,0.5400962233543396,0.0026062699034810066,0.9973937273025513,0.691229522228241,0.30877047777175903,1,1
0.6,0.4,0.5112821428575597,0.4887178571424403,0.8566487560394669,0.14335124396053345,0.6278693675994873,0.3721306025981903,0.1887509971857071,0.8112489581108093,0.6422050595283508,0.35779497027397156,1,0
0.9,0.1,0.4983873463358064,0.5016126536641936,0.8717419452950351,0.12825805470496499,0.4921088218688965,0.5078912377357483,0.8311658501625061,0.1688341200351715,0.5551048517227173,0.4448951780796051,0,0
0.2,0.8,0.46464408701676085,0.5353559129832391,0.012704412027230185,0.9872955879727706,0.16250480711460114,0.8374952077865601,0.012913627550005913,0.987086296081543,0.33958685398101807,0.6604131460189819,0,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.5570495171201453,0.44295048287985594,0.45362573862075806,0.5463742017745972,0.001967582618817687,0.9980323910713196,0.3720109164714813,0.6279891133308411,1,1
0.3,0.7,0.46923914957946666,0.5307608504205333,0.004564411091658477,0.9954355889083408,0.1869192123413086,0.8130807876586914,0.0013637864030897617,0.9986361861228943,0.27490296959877014,0.7250970005989075,1,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.7838387949692004,0.21616120503079952,0.5258963704109192,0.47410356998443604,0.034000832587480545,0.9659991264343262,0.4516006410121918,0.5483993887901306,1,1
0.9,0.1,0.4983873463358064,0.5016126536641936,0.8988962288985861,0.101103771101414,0.5891542434692383,0.4108457863330841,0.5128036737442017,0.48719632625579834,0.5259753465652466,0.4740246832370758,0,0
0.4,0.6,0.4983873463358064,0.5016126536641936,0.7320843840014307,0.26791561599856967,0.4766382873058319,0.5233616232872009,0.6319068670272827,0.3680931627750397,0.599062979221344,0.400937020778656,0,0
0.7,0.3,0.5267816650743041,0.47321833492569587,0.9847611141333741,0.015238885866626344,0.8518350720405579,0.14816483855247498,0.4319203495979309,0.5680796504020691,0.6579282283782959,0.3420717716217041,0,0
0.1,0.9,0.47795787315996596,0.522042126840034,0.06153603909455316,0.9384639609054477,0.31831079721450806,0.6816892027854919,0.16089501976966858,0.839104950428009,0.38415858149528503,0.6158414483070374,0,0
0.8,0.2,0.5135183651067756,0.4864816348932243,0.8965686921700213,0.10343130782997989,0.5843542218208313,0.4156458079814911,0.4587125778198242,0.5412874221801758,0.5551333427429199,0.4448666274547577,0,0
0.3,0.7,0.4983873463358064,0.5016126536641936,0.5001497641904522,0.4998502358095464,0.3460630774497986,0.6539369225502014,0.0027216996531933546,0.9972782731056213,0.427259624004364,0.5727403163909912,1,1
0.5,0.5,0.47795787315996596,0.522042126840034,0.06078801575054235,0.9392119842494571,0.3673756420612335,0.6326243877410889,0.497531920671463,0.5024680495262146,0.4112304449081421,0.5887694954872131,0,0
0.6,0.4,0.5112821428575597,0.4887178571424403,0.8460353900160812,0.1539646099839202,0.6793782711029053,0.3206217288970947,0.6834444999694824,0.31655552983283997,0.6576200723648071,0.3423798978328705,0,0
0.4,0.6,0.47680257580830243,0.5231974241916976,0.004912906439149112,0.9950870935608506,0.31518590450286865,0.6848140954971313,0.022534608840942383,0.9774653911590576,0.5785216093063354,0.42147839069366455,0,1
0.7,0.3,0.4983873463358064,0.5016126536641936,0.6230600007901578,0.3769399992098404,0.5404616594314575,0.4595383405685425,0.8119434118270874,0.1880566030740738,0.5508198738098145,0.44918012619018555,0,0
0.6,0.4,0.4983873463358064,0.5016126536641936,0.8931676205912509,0.10683237940874991,0.6462956070899963,0.35370442271232605,0.04158944636583328,0.9584105610847473,0.6449388265609741,0.35506123304367065,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.34988084691951093,0.6501191530804905,0.4648638665676117,0.5351361036300659,0.010258842259645462,0.9897412061691284,0.4471963346004486,0.5528036952018738,1,1
0.5,0.5,0.5135183651067756,0.4864816348932243,0.8253699551776957,0.17463004482230438,0.5933423042297363,0.4066576659679413,0.004279149696230888,0.9957209229469299,0.7561646103858948,0.24383540451526642,1,1
0.8,0.2,0.5135183651067756,0.4864816348932243,0.9208844040088842,0.07911559599111552,0.819051206111908,0.18094876408576965,0.0018276036716997623,0.998172402381897,0.7196218371391296,0.28037816286087036,1,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.6743003799071094,0.3256996200928891,0.5087828636169434,0.49121710658073425,0.9627793431282043,0.03722066432237625,0.6215087175369263,0.37849128246307373,0,0
0.6,0.4,0.4983873463358064,0.5016126536641936,0.7845419245612453,0.2154580754387537,0.4762929081916809,0.5237071514129639,0.0023567057214677334,0.9976432919502258,0.49311283230781555,0.5068871378898621,1,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.8773757176062217,0.12262428239377846,0.4976717233657837,0.5023282766342163,0.7303000688552856,0.26969996094703674,0.540422797203064,0.45957717299461365,0,0
0.4,0.6,0.4983873463358064,0.5016126536641936,0.8325400999753995,0.16745990002459957,0.5870404243469238,0.4129595458507538,0.06279776990413666,0.9372022747993469,0.6293363571166992,0.37066367268562317,1,1
0.8,0.2,0.5278078015378794,0.47219219846212057,0.9992734730070301,0.0007265269929704789,0.8548302054405212,0.1451697200536728,0.0038716928102076054,0.9961283206939697,0.48250994086265564,0.517490029335022,1,1
0.1,0.9,0.47795787315996596,0.522042126840034,2.0130068227736745e-09,0.9999999979869933,0.11286261677742004,0.8871374130249023,0.11753740161657333,0.8824625611305237,0.31727537512779236,0.6827245950698853,1,1
1.0,0.0,0.5112821428575597,0.4887178571424403,0.8945037817018485,0.10549621829815015,0.7571778297424316,0.24282222986221313,0.7102324962615967,0.2897675037384033,0.6731247305870056,0.3268752992153168,0,0
0.4,0.6,0.4983873463358064,0.5016126536641936,0.5359540470274317,0.46404595297256906,0.5073528289794922,0.4926471412181854,0.00907984934747219,0.9909201860427856,0.6230474710464478,0.37695246934890747,1,1
0.8,0.2,0.4983873463358064,0.5016126536641936,0.9192003720301707,0.08079962796983094,0.5540890693664551,0.44591090083122253,0.2625337541103363,0.7374662756919861,0.5839596390724182,0.4160403311252594,0,0
0.7,0.3,0.4983873463358064,0.5016126536641936,0.7965963311861705,0.20340366881382788,0.5160003304481506,0.483999639749527,0.00512794079259038,0.9948720335960388,0.45605480670928955,0.5439451336860657,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.2080229156651782,0.7919770843348217,0.3489435315132141,0.6510564088821411,0.4144587814807892,0.5855411887168884,0.5261797904968262,0.47382014989852905,0,0
0.9,0.1,0.5002612362125853,0.4997387637874147,0.8387758370937689,0.16122416290623248,0.6676492094993591,0.3323507308959961,0.8680514693260193,0.1319485455751419,0.7096777558326721,0.2903222441673279,0,0
0.3,0.7,0.4983873463358064,0.5016126536641936,0.7129653555407514,0.2870346444592478,0.36540716886520386,0.6345928311347961,0.6262983679771423,0.3737016022205353,0.5379288196563721,0.4620712399482727,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7861441477974084,0.2138558522025912,0.4936341941356659,0.5063657760620117,0.016797328367829323,0.9832026362419128,0.4668525159358978,0.5331474542617798,1,1
0.7,0.3,0.4983873463358064,0.5016126536641936,0.7502722475132776,0.2497277524867224,0.6196319460868835,0.38036811351776123,0.005062156356871128,0.9949377775192261,0.6436604857444763,0.35633957386016846,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7022913572844821,0.2977086427155181,0.5884059071540833,0.41159409284591675,0.1858409345149994,0.8141590356826782,0.6062778234481812,0.39372220635414124,0,0
1.0,0.0,0.5278078015378794,0.47219219846212057,0.9553402711457087,0.04465972885429087,0.781089186668396,0.2189108282327652,0.2660742998123169,0.7339257001876831,0.6172052621841431,0.38279470801353455,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.8203705209294686,0.1796294790705308,0.5652841925621033,0.43471580743789673,0.12858445942401886,0.8714154958724976,0.5096760392189026,0.490323930978775,0,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.297438589533304,0.7025614104666964,0.33203771710395813,0.6679622530937195,0.7394635081291199,0.26053646206855774,0.40750831365585327,0.5924916863441467,0,0
0.2,0.8,0.4983873463358064,0.5016126536641936,0.44527125369531984,0.55472874630468,0.26796045899391174,0.7320395112037659,0.03117518313229084,0.9688247442245483,0.3414476215839386,0.658552348613739,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7668665927176614,0.2331334072823376,0.5972668528556824,0.40273317694664,0.623192310333252,0.37680768966674805,0.5649368166923523,0.4350631833076477,0,0
0.6,0.4,0.4983873463358064,0.5016126536641936,0.3529602597111565,0.6470397402888429,0.4684920310974121,0.5315080285072327,0.0031507532112300396,0.9968492388725281,0.5518935322761536,0.44810646772384644,1,1
0.3,0.7,0.4983873463358064,0.5016126536641936,0.19279904155260028,0.8072009584474013,0.37111425399780273,0.628885805606842,0.010531019419431686,0.9894689321517944,0.4612911343574524,0.5387088060379028,1,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.2900867196093833,0.7099132803906155,0.3206448256969452,0.6793551445007324,0.0020416616462171078,0.9979583024978638,0.5536052584648132,0.446394681930542,1,1
0.3,0.7,0.4983873463358064,0.5016126536641936,0.8154862241088571,0.18451377589114165,0.6321699619293213,0.3678300380706787,0.02279205620288849,0.9772079586982727,0.635411262512207,0.36458873748779297,0,1
0.3,0.7,0.4983873463358064,0.5016126536641936,0.19232983503425818,0.8076701649657421,0.3800351023674011,0.6199648380279541,0.00588854169473052,0.9941114783287048,0.46149033308029175,0.538509726524353,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7477482912305121,0.2522517087694896,0.4278671443462372,0.5721328258514404,0.03732680156826973,0.9626731872558594,0.5321034789085388,0.46789655089378357,1,1
0.8,0.2,0.4983873463358064,0.5016126536641936,0.6628209280965557,0.33717907190344437,0.6164557337760925,0.38354429602622986,0.0034240444656461477,0.9965758919715881,0.5729957222938538,0.42700424790382385,1,1
0.4,0.6,0.47795787315996596,0.522042126840034,0.05037789912158981,0.9496221008784098,0.3407111167907715,0.6592888236045837,0.9126622080802917,0.08733781427145004,0.5274569988250732,0.47254297137260437,0,0
0.1,0.9,0.4983873463358064,0.5016126536641936,0.899390093795678,0.1006099062043223,0.7215893268585205,0.2784106731414795,0.1063062995672226,0.893693745136261,0.6318071484565735,0.3681928813457489,0,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7301755556602335,0.26982444433976677,0.42742106318473816,0.5725789666175842,0.5316826105117798,0.4683173894882202,0.5294280052185059,0.47057199478149414,0,0
0.8,0.2,0.4983873463358064,0.5016126536641936,0.7294057681674395,0.2705942318325608,0.48232755064964294,0.5176724791526794,0.2587737441062927,0.7412262558937073,0.6184750199317932,0.3815249502658844,1,0
0.3,0.7,0.4983873463358064,0.5016126536641936,0.8803832867023947,0.1196167132976053,0.5691044926643372,0.4308955669403076,0.012277740053832531,0.9877222776412964,0.5103907585144043,0.4896092712879181,1,1
0.7,0.3,0.4983873463358064,0.5016126536641936,0.7059939336254095,0.2940060663745919,0.515728235244751,0.48427167534828186,0.47341814637184143,0.526581883430481,0.4855901896953583,0.5144098401069641,0,0
0.4,0.6,0.4983873463358064,0.5016126536641936,0.4902425029737719,0.509757497026229,0.2701834738254547,0.7298165559768677,0.004354314878582954,0.9956457018852234,0.40753623843193054,0.5924637913703918,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.6326290669025456,0.36737093309745494,0.4939972162246704,0.5060028433799744,0.006605698261409998,0.9933943152427673,0.4112364649772644,0.5887635350227356,1,1
0.2,0.8,0.47680257580830243,0.5231974241916976,0.0162397906474603,0.9837602093525396,0.39629435539245605,0.603705644607544,0.8180082440376282,0.18199174106121063,0.30478718876838684,0.6952128410339355,0,0
0.2,0.8,0.47795787315996596,0.522042126840034,0.013764973087952418,0.9862350269120477,0.3662325441837311,0.6337674260139465,0.4636857807636261,0.5363141894340515,0.294363409280777,0.7056366205215454,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7549493562676728,0.24505064373232566,0.4922238886356354,0.507776141166687,0.065778449177742,0.9342215657234192,0.3634466230869293,0.6365533471107483,0,1
0.3,0.7,0.4983873463358064,0.5016126536641936,0.24299450341895124,0.7570054965810491,0.2849532663822174,0.715046763420105,0.018612582236528397,0.9813873767852783,0.2713909149169922,0.7286091446876526,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.5878223264524478,0.41217767354755064,0.3397566080093384,0.6602434515953064,0.9881160259246826,0.011884023435413837,0.3036096692085266,0.6963903307914734,0,0
0.3,0.7,0.4983873463358064,0.5016126536641936,0.4938714929982509,0.5061285070017498,0.18359999358654022,0.8163999915122986,0.0031730809714645147,0.9968269467353821,0.30683574080467224,0.6931642293930054,1,1
0.9,0.1,0.5180483592849565,0.48195164071504343,0.9606785875111729,0.03932141248882769,0.8412137031555176,0.15878631174564362,0.23672157526016235,0.7632783651351929,0.6224195957183838,0.37758034467697144,1,0
0.6,0.4,0.4983873463358064,0.5016126536641936,0.6078139261813607,0.3921860738186386,0.39707183837890625,0.6029281616210938,0.16238103806972504,0.8376189470291138,0.47942522168159485,0.5205748081207275,0,0
0.3,0.7,0.4983873463358064,0.5016126536641936,0.7860775177206106,0.21392248227938956,0.4549161493778229,0.5450838804244995,0.6548945307731628,0.34510543942451477,0.3932662010192871,0.6067337989807129,0,0
0.2,0.8,0.4983873463358064,0.5016126536641936,0.3426943177638038,0.6573056822361958,0.36952081322669983,0.6304792165756226,0.9323574900627136,0.06764253228902817,0.4201582670211792,0.579841673374176,0,0
0.0,1.0,0.4983873463358064,0.5016126536641936,0.16786783795147164,0.8321321620485282,0.2422104924917221,0.7577894330024719,0.006376074161380529,0.9936238527297974,0.3732268214225769,0.6267731785774231,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7354050374827515,0.26459496251724846,0.704820454120636,0.295179545879364,0.2702680826187134,0.7297318577766418,0.6310713887214661,0.36892861127853394,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7164933333841975,0.28350666661580337,0.535426139831543,0.46457380056381226,0.5382459163665771,0.46175411343574524,0.6467270255088806,0.353272944688797,0,0
0.4,0.6,0.4983873463358064,0.5016126536641936,0.5298831892127035,0.4701168107872977,0.48019474744796753,0.5198052525520325,0.026895862072706223,0.9731041193008423,0.6484580039978027,0.3515419661998749,0,1
0.4,0.6,0.5112821428575597,0.4887178571424403,0.8996863150241557,0.10031368497584256,0.6273713111877441,0.37262865900993347,0.004913829732686281,0.995086133480072,0.6583476662635803,0.3416523337364197,1,1
0.3,0.7,0.4983873463358064,0.5016126536641936,0.4899516765118111,0.5100483234881873,0.43598049879074097,0.564019501209259,0.062464915215969086,0.9375350475311279,0.48975443840026855,0.5102455615997314,0,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.5435530026373104,0.45644699736268984,0.4452563226222992,0.5547436475753784,0.4683583080768585,0.5316417217254639,0.5142636299133301,0.48573634028434753,0,0
0.2,0.8,0.4983873463358064,0.5016126536641936,0.24751781944544177,0.7524821805545593,0.4321950376033783,0.5678049921989441,0.045169707387685776,0.9548302888870239,0.5634942650794983,0.4365057945251465,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.6405459672760134,0.35945403272398707,0.36913663148880005,0.6308633685112,0.23301561176776886,0.7669844031333923,0.5517452955245972,0.44825470447540283,0,0
0.7,0.3,0.5135183651067756,0.4864816348932243,0.2707707851072114,0.729229214892789,0.5181522965431213,0.48184770345687866,0.025602320209145546,0.9743976593017578,0.5271485447883606,0.47285139560699463,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.826213311394808,0.17378668860519042,0.5702959299087524,0.42970407009124756,0.03931485116481781,0.9606851935386658,0.7128045558929443,0.28719547390937805,1,1
1.0,0.0,0.5278078015378794,0.47219219846212057,0.9980630119353073,0.0019369880646938626,0.9173900485038757,0.08260995894670486,0.018681352958083153,0.9813186526298523,0.9123647212982178,0.08763530105352402,1,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.5883759998242275,0.41162400017577405,0.41670143604278564,0.5832985639572144,0.0878019779920578,0.9121980667114258,0.525305449962616,0.47469455003738403,0,1
0.3,0.7,0.5112821428575597,0.4887178571424403,0.11110481767331783,0.888895182326682,0.29527944326400757,0.7047205567359924,0.8850365281105042,0.11496353149414062,0.343302458524704,0.6566975116729736,0,0
0.4,0.6,0.5135183651067756,0.4864816348932243,0.8055276094497013,0.1944723905502987,0.5634152293205261,0.4365847408771515,0.017260467633605003,0.9827395677566528,0.525492787361145,0.47450727224349976,1,1
0.1,0.9,0.4983873463358064,0.5016126536641936,0.7634947772963585,0.23650522270363994,0.36201900243759155,0.6379809975624084,0.0019900097977370024,0.998009979724884,0.47673168778419495,0.5232683420181274,1,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.8575925975276519,0.14240740247234937,0.6049287915229797,0.39507120847702026,0.028849242255091667,0.9711507558822632,0.5435426235198975,0.45645737648010254,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7257613856019516,0.27423861439804925,0.3513364791870117,0.6486635804176331,0.8090221881866455,0.1909778118133545,0.5379778742790222,0.4620220959186554,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7036930532294556,0.2963069467705446,0.5187928676605225,0.48120713233947754,0.07723817229270935,0.9227617979049683,0.5793268084526062,0.4206732511520386,0,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.7483922855005473,0.25160771449945224,0.6123234033584595,0.38767653703689575,0.003900709794834256,0.9960992336273193,0.6496326923370361,0.3503672778606415,1,1
0.9,0.1,0.5112821428575597,0.4887178571424403,0.3861970964376552,0.6138029035623453,0.560825765132904,0.43917423486709595,0.0019091333961114287,0.9980908036231995,0.5713403820991516,0.4286596179008484,1,1
0.7,0.3,0.4983873463358064,0.5016126536641936,0.8212489788088604,0.17875102119114,0.5295556783676147,0.47044429183006287,0.003862607292830944,0.9961373209953308,0.6661744117736816,0.33382555842399597,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.759257629713513,0.24074237028648807,0.5757970809936523,0.42420291900634766,0.9344217777252197,0.06557819247245789,0.561444103717804,0.4385559558868408,0,0
0.6,0.4,0.4983873463358064,0.5016126536641936,0.6121013977028352,0.3878986022971657,0.434621661901474,0.5653783082962036,0.48707786202430725,0.5129221081733704,0.39986708760261536,0.600132942199707,0,0
0.6,0.4,0.4983873463358064,0.5016126536641936,0.6274553755179424,0.37254462448205794,0.37395918369293213,0.6260408163070679,0.6793054342269897,0.32069462537765503,0.4886329174041748,0.5113670825958252,0,0
